715.571411,20.714285,1315.571411,427.714294,2966.428467,177.142853,168.000000,54.857143,62.857143,1542.000000,777.857117,7.142857,30.571428,711.571411,363.714294,319.857147,94.142860,165.428574,542.428589,33.285713,546.142883,249.000000,131.714279,381.571442,329.857147,168.428574,6.857143,152.571426,215.142853,40.000000,403.857147,117.285713,719.714294,1224.857178,31.285715,391.428558,144.857147,115.285713,476.714294,72.285713,631.000000,66.571426,516.857117,2038.142822,311.857147,11.285714,638.857117,294.000000,19.714285,278.142853,15.857142
772.142883,21.142857,1245.285767,439.285706,2968.571533,181.142853,160.000000,46.000000,62.142857,1661.428589,826.142883,7.571429,37.142857,683.714294,358.857147,316.285706,99.285713,165.428574,543.285706,31.857143,532.571411,239.000000,155.000000,369.285706,320.857147,160.714279,8.000000,152.285721,218.857147,39.285713,404.571442,111.857140,696.285706,1221.714233,31.714285,381.714294,154.428574,139.142853,464.142853,72.285713,641.857117,65.714287,542.142883,2164.714355,321.000000,9.142858,546.428589,297.142853,20.857143,274.714294,16.142857
745.285706,19.000000,1309.428589,453.857147,2977.142822,192.142853,163.285721,52.571430,58.571430,1774.571411,845.285706,8.571428,30.000000,657.285706,401.000000,296.428558,110.714287,167.285721,588.857117,31.714285,518.285706,221.000000,140.142853,352.714294,290.142853,182.142853,8.714286,152.142853,214.142853,38.000000,389.714294,111.857140,686.428589,1240.571411,31.857143,391.285706,173.142853,128.285721,462.142853,64.428574,654.000000,65.285713,573.428589,2553.857178,326.571442,7.571429,519.285706,307.428558,23.000000,270.571442,17.000000
742.857117,19.142857,1555.571411,444.428558,3113.285645,199.714279,167.142853,54.714287,49.142857,2015.571411,832.714294,7.714286,34.428570,632.428589,393.285706,277.428558,114.571426,134.285721,584.857117,30.428572,500.714294,200.857147,157.428574,337.000000,289.857147,190.428574,8.571428,160.000000,234.000000,40.714287,395.000000,118.285713,673.714294,1241.142822,31.714285,406.857147,183.142853,158.571426,436.428558,67.571426,680.285706,63.285713,577.142883,2578.857178,339.714294,6.714286,513.285706,308.142853,24.571428,270.000000,17.000000
754.571411,19.571428,1583.571411,462.571442,3320.285645,207.000000,154.571426,55.428570,44.285713,2192.571533,864.285706,8.428572,53.142857,621.142883,382.285706,262.000000,127.714287,158.857147,657.714294,28.428572,500.571442,199.857147,187.857147,346.714294,308.285706,193.857147,9.857142,167.571426,233.714279,36.857143,357.142853,116.428574,666.571411,1255.714233,30.428572,406.714294,203.000000,165.428574,427.714294,65.285713,685.285706,63.714287,574.000000,2703.428467,354.285706,5.142857,514.000000,328.714294,26.000000,266.142853,19.142857
758.000000,18.571428,1739.714233,444.571442,3556.142822,216.142853,139.857147,56.142857,44.857143,2408.142822,848.428589,10.000000,69.000000,596.428589,384.285706,269.714294,132.857147,178.857147,594.571411,30.142857,433.142853,203.000000,192.714279,337.000000,308.285706,209.285721,13.142858,157.000000,242.285721,34.428570,347.142853,112.285713,650.714294,1254.142822,29.857143,445.428558,247.000000,161.285721,413.000000,58.142857,727.428589,63.428570,642.857117,2884.571533,369.571442,3.714286,513.000000,347.428558,28.714285,278.571442,19.285715
688.571411,19.428572,1981.571411,440.571442,3616.714355,222.857147,124.000000,62.571430,42.571430,2682.428467,889.428589,11.857142,74.000000,610.285706,371.428558,274.857147,149.714279,184.000000,519.857117,27.428572,419.285706,191.142853,203.571426,319.428558,221.428574,245.714279,13.285714,152.285721,260.000000,33.571430,354.571442,104.857140,651.857117,1254.000000,27.428572,472.428558,265.428558,170.714279,394.714294,55.714287,776.857117,59.428570,670.285706,3082.000000,406.857147,3.714286,511.714294,383.285706,31.285715,272.571442,20.857143
617.000000,17.857143,2209.571533,435.285706,3824.142822,227.428574,103.000000,64.571426,39.285713,2892.142822,1000.714294,9.428572,93.000000,604.714294,359.714294,254.142853,153.857147,169.285721,460.142853,25.857143,378.714294,190.000000,244.142853,327.857147,184.714279,272.000000,15.714286,152.428574,282.714294,31.285715,340.142853,115.571426,642.571411,1244.857178,29.571428,487.142853,280.714294,196.142853,399.714294,55.714287,828.714294,56.000000,651.285706,3453.000000,441.000000,3.285714,510.571442,407.285706,32.285713,288.714294,18.428572
562.857117,18.142857,2412.142822,437.142853,4056.714355,234.571426,95.285713,73.000000,36.142857,3103.285645,1002.857117,12.285714,86.714287,602.714294,359.142853,291.000000,147.857147,186.428574,468.285706,23.428572,372.142853,189.857147,236.714279,349.857147,160.714279,328.000000,16.571428,154.571426,291.285706,32.285713,345.428558,120.285713,638.714294,1249.000000,30.000000,522.857117,326.428558,185.857147,418.000000,55.714287,838.000000,57.000000,649.428589,3642.571533,449.857147,4.714286,498.285706,388.000000,34.714287,294.428558,19.571428
612.285706,19.428572,2536.428467,452.285706,4571.000000,246.428574,78.142860,68.571426,37.000000,3270.142822,1073.428589,11.428572,122.428574,601.142883,314.714294,294.857147,158.428574,170.285721,455.142853,23.000000,367.285706,188.571426,267.428558,362.000000,361.428558,305.428558,17.857143,158.857147,316.142853,30.428572,354.142853,121.285713,635.142883,1258.428589,27.714285,565.857117,331.000000,180.428574,434.714294,52.285713,898.285706,56.857143,637.857117,3579.285645,471.142853,5.142857,511.285706,409.142853,32.857143,305.142853,21.571428
693.571411,22.000000,2741.857178,498.142853,5161.000000,262.428558,78.571426,63.428570,39.428570,3342.000000,1247.428589,11.857142,113.428574,598.000000,297.857147,327.142853,160.857147,213.428574,572.571411,25.285715,371.142853,186.571426,275.428558,369.571442,392.285706,333.857147,18.428572,151.571426,330.571442,29.571428,354.857147,129.285721,634.000000,1318.000000,28.000000,588.142883,340.857147,168.000000,472.000000,52.714287,940.285706,55.285713,695.285706,3889.285645,480.428558,4.857143,523.285706,441.000000,36.000000,304.714294,23.571428
705.285706,22.000000,2750.428467,538.428589,5320.000000,270.857147,69.142860,63.571430,40.142857,3756.428467,1335.857178,13.000000,110.285713,622.142883,303.857147,305.857147,183.714279,195.428574,566.000000,25.857143,338.285706,180.285721,294.000000,352.428558,397.571442,352.142853,19.428572,141.428574,358.285706,23.142857,337.142853,132.142853,642.857117,1317.428589,28.428572,619.571411,372.285706,175.142853,490.571442,56.142857,1048.714233,52.714287,757.285706,4157.571289,491.428558,7.714286,534.142883,454.142853,36.428570,329.571442,24.000000
743.428589,25.142857,2833.714355,590.571411,5437.000000,290.142853,79.142860,68.714287,36.571430,4013.142822,1454.714233,12.714286,160.571426,665.142883,316.714294,358.857147,193.428574,202.857147,700.000000,27.428572,364.000000,173.571426,313.000000,349.714294,553.571411,377.428558,21.142857,133.142853,384.285706,26.857143,324.285706,148.428574,659.285706,1317.571411,27.857143,647.000000,370.428558,171.714279,509.285706,53.000000,1069.857178,52.857143,753.285706,4388.571289,505.000000,8.000000,529.714294,465.428558,39.428570,335.857147,26.000000
811.142883,25.571428,2821.285645,587.000000,5763.856934,307.714294,71.714287,58.000000,33.285713,4744.571289,1569.428589,11.000000,142.285721,688.714294,342.000000,349.000000,205.857147,200.714279,893.428589,27.000000,366.714294,177.571426,318.857147,369.285706,632.142883,409.285706,23.285715,133.714279,388.000000,26.428572,323.285706,164.000000,660.000000,1356.714233,29.571428,701.000000,377.142853,178.000000,524.428589,46.285713,1103.857178,53.857143,787.142883,5113.714355,517.857117,7.714286,539.571411,456.714294,37.428570,370.428558,27.857143
771.428589,26.142857,2856.714355,595.428589,5704.571289,320.857147,70.142860,58.571430,33.142857,5535.428711,1596.571411,11.857142,188.571426,710.428589,359.142853,368.142853,217.142853,219.571426,769.142883,30.857143,356.285706,184.000000,304.857147,366.571442,698.571411,401.857147,22.000000,152.571426,480.428558,28.428572,317.000000,169.857147,665.571411,1389.571411,29.285715,742.000000,372.571442,192.000000,543.142883,46.285713,1169.000000,57.285713,767.000000,5297.285645,508.571442,7.571429,543.428589,441.428558,40.285713,392.428558,30.428572
911.571411,28.571428,3047.000000,608.142883,5988.285645,329.428558,78.285713,64.428574,32.571430,6254.856934,1787.000000,12.142858,188.285721,708.714294,358.142853,365.285706,244.428574,211.714279,922.571411,33.428570,353.000000,182.571426,319.285706,375.571442,750.142883,369.714294,20.857143,155.285721,560.000000,29.000000,317.571442,177.714279,657.714294,1420.000000,32.285713,785.857117,347.285706,200.571426,545.714294,46.285713,1237.000000,54.857143,776.142883,5669.714355,519.714294,6.142857,534.571411,484.714294,42.714287,417.714294,31.428572
974.000000,30.428572,2849.428467,596.285706,6165.428711,343.571442,82.857140,79.428574,33.428570,6589.143066,1927.000000,12.000000,214.000000,748.142883,370.714294,385.571442,254.428574,215.428574,977.428589,35.428570,378.714294,179.428574,323.714294,376.285706,605.428589,421.571442,26.428572,154.142853,623.714294,28.857143,293.000000,184.000000,642.285706,1453.428589,36.714287,787.000000,348.714294,200.285721,561.142883,43.571430,1282.571411,55.714287,940.285706,6339.714355,536.857117,6.428571,532.000000,491.000000,45.428570,427.142853,31.428572
941.142883,32.428570,2978.571533,585.571411,6481.285645,354.000000,87.857140,89.571426,33.285713,6990.143066,1925.857178,14.000000,266.142853,765.714294,389.000000,372.142853,261.857147,211.857147,928.571411,36.714287,364.571442,183.857147,361.571442,404.857147,621.285706,429.285706,32.000000,154.000000,637.000000,30.142857,303.857147,187.000000,642.571411,1540.571411,36.428570,808.857117,389.428558,197.428574,564.142883,40.000000,1403.857178,58.714287,1030.285767,6500.428711,559.571411,6.285714,541.857117,509.285706,44.571430,475.428558,33.285713
967.000000,34.857143,3416.428467,546.000000,6722.000000,383.285706,94.142860,88.714287,33.857143,7140.428711,2123.000000,13.000000,281.142853,781.857117,401.714294,416.142853,271.428558,211.285721,1100.142822,39.571430,368.714294,185.571426,362.000000,421.857147,639.428589,431.285706,35.714287,155.571426,677.000000,29.142857,321.571442,183.714279,653.142883,1573.285767,38.000000,872.285706,372.714294,212.428574,584.000000,35.285713,1431.714233,58.142857,1113.000000,6671.000000,561.714294,3.714286,527.000000,540.000000,49.714287,490.857147,33.142857
1065.714233,36.142857,3452.000000,573.285706,7070.000000,394.142853,93.142860,107.285713,33.000000,7869.714355,2373.428467,13.571428,246.857147,778.285706,390.285706,412.285706,270.714294,208.857147,1163.714233,36.857143,378.000000,188.428574,384.142853,441.000000,607.714294,440.857147,40.000000,158.000000,696.285706,26.285715,341.857147,189.714279,666.428589,1638.285767,43.000000,930.714294,369.000000,246.571426,619.000000,43.000000,1525.571411,59.142857,1234.142822,6817.571289,556.571411,5.142857,541.285706,577.571411,51.285713,501.571442,32.000000
1050.285767,40.571430,3601.857178,554.571411,6916.285645,402.571442,94.000000,129.428574,35.714287,7947.714355,2499.714355,15.571428,304.142853,779.857117,396.428558,392.285706,313.857147,216.714279,1217.142822,38.714287,406.571442,174.285721,406.571442,429.714294,659.714294,445.000000,42.714287,162.285721,782.571411,26.571428,342.714294,195.428574,678.571411,1594.428589,45.857143,945.571411,388.857147,259.714294,641.285706,47.142857,1599.571411,63.285713,1286.571411,6490.856934,545.142883,5.428571,546.142883,548.285706,56.571430,510.000000,30.571428
1161.857178,44.428570,3491.857178,557.000000,7070.571289,407.428558,73.000000,129.285721,33.000000,8215.286133,2619.142822,18.142857,292.571442,790.714294,408.142853,426.857147,327.714294,172.714279,1217.142822,34.714287,413.000000,163.571426,414.571442,370.142853,734.714294,458.857147,45.000000,150.285721,748.000000,22.142857,341.571442,206.285721,684.714294,1577.571411,46.000000,961.142883,428.857147,262.285706,649.000000,47.142857,1635.285767,57.428570,1456.571411,6341.856934,559.142883,5.428571,551.714294,590.857117,60.428570,538.428589,30.571428
1074.142822,44.571430,3454.714355,570.857117,7775.428711,428.000000,59.142857,128.857147,33.428570,8433.713867,2615.142822,17.714285,344.428558,789.714294,467.285706,428.142853,319.142853,163.428574,1284.285767,32.000000,407.857147,169.571426,427.857147,369.571442,715.428589,467.000000,49.857143,147.142853,751.142883,21.428572,351.142853,206.714279,700.571411,1592.428589,44.142857,977.285706,426.285706,269.857147,659.285706,47.142857,1646.714233,54.571430,1554.000000,6657.428711,550.285706,6.714286,573.142883,670.285706,61.428570,547.714294,31.000000
1049.000000,45.000000,3844.285645,570.857117,7664.571289,457.714294,87.714287,131.000000,31.857143,8586.571289,2521.000000,18.571428,328.571442,772.000000,470.857147,416.142853,347.000000,257.857147,1320.857178,29.142857,378.571442,175.571426,434.857147,386.857147,670.000000,453.428558,47.142857,143.428574,716.428589,22.000000,366.714294,217.857147,698.857117,1611.142822,46.000000,987.142883,455.285706,272.857147,653.142883,32.428570,1676.571411,55.571430,1426.571411,6563.571289,543.571411,6.142857,559.000000,651.714294,81.714287,571.857117,32.142857
1124.428589,41.857143,3695.142822,533.571411,7812.856934,483.571442,74.142860,134.285721,34.571430,8765.713867,2739.857178,22.000000,346.000000,912.714294,433.142853,439.857147,355.714294,270.714294,1452.571411,26.714285,405.285706,179.285721,453.142853,404.285706,709.571411,489.857147,51.428570,146.285721,761.285706,21.428572,350.857147,225.714279,691.000000,1568.714233,50.857143,1016.428589,494.714294,278.428558,681.285706,48.714287,1564.714233,57.000000,1498.000000,6658.571289,545.142883,6.571429,564.714294,639.571411,85.714287,556.714294,31.714285
1214.571411,43.000000,3501.285645,578.428589,7888.571289,499.000000,76.571426,136.000000,39.571430,9255.142578,2806.857178,24.000000,371.285706,934.428589,444.428558,444.285706,357.428558,296.714294,1424.714233,23.714285,420.428558,179.857147,494.571442,410.428558,712.571411,546.571411,50.714287,159.285721,742.857117,21.428572,336.285706,248.714279,694.000000,1625.571411,58.857143,1045.142822,539.285706,269.428558,719.000000,50.142857,1570.000000,59.428570,1529.571411,7180.571289,577.000000,6.571429,596.000000,630.142883,104.000000,565.000000,32.285713
1193.571411,43.142857,3603.714355,568.142883,7923.143066,513.857117,80.428574,114.285713,41.285713,9087.428711,2716.857178,26.285715,405.142853,955.714294,455.428558,427.857147,397.571442,309.428558,1490.428589,22.571428,432.000000,185.714279,483.571442,421.857147,688.714294,580.285706,54.714287,167.285721,738.714294,21.571428,308.000000,247.285721,673.714294,1616.714233,61.857143,1023.571411,566.571411,270.571442,709.000000,43.142857,1570.000000,63.285713,1513.142822,7843.143066,583.714294,6.428571,607.571411,613.285706,110.428574,595.714294,31.285715
1296.285767,42.142857,3574.285645,597.285706,8337.000000,535.000000,81.428574,104.142860,44.000000,9365.286133,2960.571533,26.142857,419.285706,1021.285706,483.571442,529.857117,377.714294,328.000000,1621.000000,18.000000,421.285706,205.285721,501.428558,449.000000,705.428589,599.142883,66.428574,159.571426,741.428589,19.142857,305.000000,253.285721,674.571411,1732.142822,66.428574,1085.571411,574.714294,259.714294,729.571411,45.857143,1555.285767,60.428570,1602.285767,8317.571289,622.428589,5.857143,648.285706,649.428589,122.428574,633.714294,29.714285
1369.428589,47.571430,3623.285645,665.000000,8750.000000,543.142883,81.428574,106.714287,50.571430,9208.428711,3011.714355,28.714285,448.000000,1068.857178,521.000000,513.857117,396.571442,392.142853,1930.571411,17.571428,446.571442,213.714279,541.285706,563.857117,677.857117,612.428589,72.857140,167.285721,751.857117,21.714285,314.285706,244.285721,689.000000,1816.142822,74.142860,1147.285767,590.142883,274.428558,752.714294,45.857143,1616.142822,60.857143,1562.428589,8824.000000,616.142883,6.428571,667.571411,681.428589,134.428574,660.571411,33.285713
1537.000000,57.428570,3480.571533,650.428589,8248.571289,541.428589,81.428574,96.571426,52.142857,9957.142578,3059.857178,28.142857,452.857147,1113.857178,487.285706,556.142883,414.285706,430.428558,1842.285767,17.714285,496.714294,211.857147,547.857117,592.142883,769.571411,616.571411,78.000000,177.571426,752.142883,22.428572,312.000000,253.142853,692.571411,1871.428589,84.000000,1206.000000,614.857117,277.142853,767.142883,45.857143,1685.857178,62.285713,1702.285767,8676.713867,647.428589,6.714286,703.142883,684.285706,140.285721,695.857117,32.571430
1605.142822,63.714287,3195.571533,669.428589,8460.142578,530.142883,76.285713,83.714287,55.857143,10855.428711,3358.285645,30.428572,478.857147,1152.285767,501.857147,553.285706,429.571442,357.285706,1928.571411,19.285715,517.571411,219.285721,561.571411,600.428589,774.714294,617.428589,84.857140,193.285721,800.857117,22.000000,318.428558,254.857147,708.714294,1969.714233,84.428574,1271.000000,626.285706,291.857147,751.142883,70.857140,1684.000000,59.857143,1835.714233,9087.142578,651.571411,7.142857,791.428589,700.285706,124.428574,697.285706,32.571430
1705.142822,69.000000,3286.142822,757.142883,8453.713867,519.285706,71.000000,79.285713,53.857143,11119.286133,3356.142822,27.571428,454.428558,1009.142883,579.857117,530.428589,432.428558,386.285706,1968.428589,18.000000,552.000000,217.000000,566.285706,576.714294,761.142883,647.142883,89.285713,216.571426,833.428589,22.714285,337.285706,255.285721,769.428589,2018.142822,84.142860,1298.714233,645.714294,314.285706,767.000000,62.000000,1862.428589,58.428570,1830.000000,9228.428711,635.000000,7.285714,814.714294,731.571411,128.857147,764.285706,34.428570
1720.714233,69.857140,3248.571533,721.571411,8550.571289,533.571411,75.428574,84.000000,54.857143,11146.713867,3421.142822,28.285715,497.142853,1038.714233,615.285706,558.857117,431.000000,394.000000,1997.142822,16.857143,593.571411,229.428574,623.142883,593.285706,811.285706,656.142883,103.571426,222.000000,881.000000,23.000000,367.857147,260.571442,788.571411,2022.285767,84.714287,1304.285767,702.857117,323.428558,779.428589,62.285713,1905.142822,58.571430,1870.142822,9091.857422,590.857117,8.857142,878.857117,819.428589,121.428574,796.142883,35.000000
1776.142822,73.714287,3134.571533,723.142883,8809.713867,527.571411,77.285713,83.285713,56.714287,11865.286133,3508.571533,25.857143,529.285706,1072.857178,643.571411,585.142883,433.142853,405.428558,2059.571533,16.000000,602.428589,225.285721,682.285706,597.714294,886.571411,662.285706,109.285713,215.857147,1001.571411,23.714285,367.142853,269.571442,806.428589,2015.571411,90.428574,1324.285767,706.142883,331.571442,791.142883,66.857140,1913.142822,51.142857,2034.000000,8818.286133,641.285706,7.571429,920.428589,835.714294,118.714287,817.000000,36.714287
1831.857178,73.285713,3090.142822,708.428589,8893.142578,533.000000,86.571426,97.857140,53.142857,11870.000000,3425.000000,25.142857,546.285706,1087.142822,644.714294,533.000000,440.714294,419.000000,1993.428589,19.571428,637.285706,225.142853,701.142883,606.571411,886.714294,692.714294,110.428574,226.285721,1055.285767,24.857143,324.285706,272.428558,793.142883,2029.285767,94.142860,1346.285767,721.142883,335.428558,808.428589,68.714287,1948.714233,55.428570,2056.285645,8257.000000,621.285706,8.142858,928.857117,888.000000,114.285713,822.000000,39.857143
1911.285767,70.857140,3047.857178,667.000000,8936.713867,539.857117,86.571426,98.000000,56.142857,11865.428711,3639.857178,22.000000,542.428589,1098.714233,653.571411,522.142883,429.428558,437.571442,1683.857178,17.857143,677.000000,226.428574,709.714294,557.000000,918.142883,747.714294,113.428574,211.857147,1091.285767,23.428572,313.000000,280.428558,786.142883,2000.285767,97.285713,1372.428589,754.000000,328.285706,803.285706,68.714287,1844.714233,58.285713,2190.000000,8648.713867,639.571411,7.857143,941.571411,897.714294,106.857140,829.428589,38.428570
1850.285767,73.285713,3022.428467,694.428589,8814.000000,540.571411,86.571426,102.142860,59.142857,11462.286133,3742.000000,23.000000,567.285706,1100.285767,708.428589,486.142853,430.714294,538.857117,1940.571411,21.142857,717.428589,225.285721,727.428589,560.428589,907.285706,819.428589,110.714287,201.571426,1154.571411,21.285715,259.285706,277.571442,771.428589,1928.428589,97.857140,1334.285767,718.714294,344.142853,819.285706,68.714287,1905.428589,58.142857,2083.428467,8561.428711,661.857117,7.714286,965.714294,857.428589,106.571426,838.142883,37.714287
1866.857178,82.714287,3051.285645,712.571411,9034.713867,548.714294,77.857140,106.428574,61.857143,11137.000000,3572.857178,21.428572,552.000000,1141.571411,738.428589,530.285706,430.142853,537.285706,2152.142822,21.857143,736.857117,224.000000,742.428589,619.285706,1029.857178,844.571411,111.000000,206.857147,1171.142822,25.857143,252.571426,274.857147,777.000000,1904.714233,101.714287,1330.714233,670.000000,344.142853,867.428589,59.571430,1896.714233,59.857143,1994.285767,8435.286133,642.285706,8.428572,961.857117,899.285706,110.142860,868.000000,40.571430
1759.428589,90.428574,2940.857178,691.857117,9187.142578,557.285706,80.857140,111.000000,68.714287,11172.142578,3575.000000,22.000000,586.142883,1175.142822,747.285706,550.714294,434.571442,548.142883,2077.285645,22.428572,755.000000,231.714279,742.142883,612.428589,1140.285767,864.142883,108.428574,210.428574,1129.857178,24.428572,237.714279,286.142853,752.285706,1890.142822,114.571426,1317.142822,655.142883,333.428558,883.857117,56.857143,1849.714233,63.857143,2142.000000,8555.000000,647.714294,8.714286,989.714294,887.571411,109.285713,889.857117,41.142857
1771.428589,96.714287,2750.714355,707.000000,9622.000000,529.857117,83.857140,106.000000,71.857140,11115.571289,3494.857178,20.428572,553.285706,1235.714233,757.571411,524.571411,447.285706,551.857117,2174.714355,20.714285,736.571411,227.714279,688.142883,602.714294,1214.857178,930.714294,102.285713,215.285721,1169.857178,26.000000,242.000000,283.857147,731.428589,1950.285767,117.571426,1347.285767,640.571411,330.285706,853.857117,60.285713,1828.142822,60.714287,2150.428467,8478.713867,669.571411,6.857143,980.857117,811.857117,93.571426,874.285706,43.285713
1793.857178,96.428574,2618.714355,735.000000,9465.000000,528.428589,68.857140,115.714287,70.714287,10584.713867,3617.142822,25.571428,514.714294,1287.714233,788.857117,492.285706,448.285706,580.571411,2177.000000,20.000000,738.857117,235.714279,656.000000,624.857117,1179.428589,1032.285767,96.857140,240.571426,1143.428589,25.571428,243.571426,289.285706,726.142883,1991.142822,117.000000,1369.285767,647.000000,314.857147,864.000000,62.428570,1789.000000,64.142860,2088.428467,8612.713867,607.714294,7.428571,972.285706,825.714294,113.571426,896.000000,45.857143
1806.142822,98.714287,2539.714355,783.857117,9627.428711,510.857147,126.142860,123.571426,76.285713,10724.428711,3746.857178,30.714285,501.714294,1312.428589,826.428589,504.428558,452.142853,618.142883,2163.428467,17.428572,770.714294,241.000000,639.857117,639.285706,1250.857178,1132.571411,96.000000,259.000000,1084.285767,30.000000,300.857147,288.428558,715.142883,1946.000000,118.000000,1352.285767,710.857117,328.857147,886.000000,61.571430,1792.428589,58.714287,2048.428467,8968.428711,627.142883,7.285714,990.142883,835.428589,124.285713,915.714294,48.000000
1715.285767,104.714287,2682.285645,778.285706,9554.286133,500.142853,126.142860,110.428574,74.714287,10991.713867,3615.428467,38.000000,503.285706,1333.857178,838.000000,510.428558,473.571442,654.285706,2163.428467,20.857143,835.428589,248.000000,612.000000,688.714294,1305.000000,1195.142822,112.571426,273.428558,1048.428589,32.428570,338.000000,293.142853,705.285706,1947.571411,122.000000,1337.571411,717.714294,334.714294,930.571411,61.571430,1770.857178,63.285713,2186.000000,8269.428711,613.000000,8.285714,1033.714233,816.142883,125.857140,912.142883,48.285713
1745.000000,120.857140,2627.142822,770.714294,9543.142578,488.714294,126.142860,114.000000,74.142860,10544.000000,3546.285645,43.142857,472.000000,1416.142822,828.714294,506.285706,470.428558,560.142883,2266.857178,18.285715,802.428589,255.000000,684.714294,707.000000,1359.428589,1249.285767,115.428574,290.714294,1011.142883,33.285713,414.285706,295.857147,703.000000,1986.142822,122.714287,1305.857178,859.857117,311.285706,937.142883,61.571430,1601.857178,69.857140,2290.428467,8078.428711,550.857117,7.142857,1019.571411,798.285706,128.428574,930.285706,49.857143
1717.142822,117.428574,2663.428467,788.571411,9075.142578,469.428558,132.571426,115.571426,74.142860,10336.142578,3608.714355,45.428570,489.142853,1424.571411,814.428589,479.000000,449.857147,596.000000,2146.428467,17.428572,884.428589,268.142853,682.571411,670.857117,1270.285767,1343.142822,108.571426,293.142853,1016.857117,27.428572,450.714294,326.714294,697.428589,2005.285767,132.714279,1287.000000,1035.571411,320.142853,941.142883,87.285713,1567.428589,71.571426,2391.000000,8202.000000,554.714294,6.000000,1099.571411,801.571411,130.714279,914.142883,47.571430
1728.285767,120.000000,2464.428467,789.428589,8767.142578,453.571442,140.142853,108.142860,74.000000,10306.142578,3723.428467,48.428570,485.285706,1443.428589,823.142883,458.142853,446.571442,578.714294,2065.000000,16.571428,854.142883,277.428558,699.857117,689.142883,1223.000000,1427.428589,109.000000,281.000000,1058.285767,34.000000,478.714294,324.857147,669.571411,1972.857178,122.428574,1326.000000,1064.142822,324.142853,949.857117,105.571426,1538.857178,67.571426,2298.142822,8226.286133,549.000000,5.571429,1089.000000,818.428589,135.428574,863.428589,50.142857
1722.571411,118.857140,2523.428467,817.428589,8651.000000,435.000000,188.142853,119.571426,67.142860,10257.713867,3717.285645,61.428570,478.857147,1412.571411,803.714294,487.857147,444.000000,598.142883,1917.000000,20.571428,873.285706,286.142853,749.142883,712.285706,1247.571411,1496.571411,123.428574,276.571442,1021.285706,31.142857,464.000000,329.714294,671.857117,1960.285767,115.000000,1307.285767,1046.428589,332.571442,950.857117,105.428574,1543.428589,80.571426,2183.000000,7914.000000,516.571411,5.714286,1085.714233,824.142883,152.142853,886.000000,48.571430
1711.285767,125.571426,2550.571533,785.714294,8581.713867,413.142853,205.428574,113.142860,69.428574,10215.857422,3668.428467,71.285713,500.714294,1434.142822,807.285706,498.428558,418.000000,605.571411,1833.000000,21.571428,905.857117,293.571442,764.285706,710.142883,1360.857178,1578.000000,129.285721,278.285706,986.428589,32.285713,481.571442,317.857147,663.857117,1917.285767,121.714287,1348.571411,1110.142822,345.428558,952.571411,114.571426,1566.571411,77.428574,2331.428467,7851.571289,513.857117,4.285714,1095.285767,843.428589,131.857147,887.000000,48.428570
1638.714233,131.571426,2529.857178,751.714294,8203.000000,403.857147,147.714279,87.571426,68.142860,9724.857422,3561.714355,80.285713,493.000000,1488.428589,793.714294,474.142853,401.285706,602.714294,1792.285767,22.142857,940.000000,303.714294,786.000000,710.714294,1308.857178,1559.714233,132.428574,291.000000,1029.000000,29.714285,517.285706,303.571442,655.285706,1908.285767,123.142860,1344.714233,1053.000000,341.142853,926.285706,114.000000,1487.000000,80.571426,2317.571533,7847.714355,462.000000,4.142857,1074.857178,816.571411,132.285721,860.428589,45.857143
1730.142822,136.571426,2423.000000,741.714294,8283.713867,393.142853,147.714279,100.285713,69.714287,9359.571289,3546.285645,82.428574,469.142853,1518.857178,800.285706,486.714294,368.857147,565.571411,1792.285767,21.000000,901.571411,299.142853,815.714294,699.571411,1271.428589,1509.142822,117.428574,285.142853,1036.857178,28.428572,496.714294,286.857147,654.571411,1850.428589,111.142860,1271.857178,1092.857178,332.142853,896.285706,114.000000,1513.000000,80.285713,2185.714355,7739.856934,439.857147,3.571429,1027.428589,792.428589,137.571426,876.000000,46.142857
1644.285767,124.285713,2350.428467,741.000000,8129.428711,379.142853,147.714279,94.142860,70.571426,9039.571289,3603.428467,79.857140,418.857147,1508.714233,783.571411,480.857147,368.571442,586.142883,1739.000000,20.571428,932.285706,296.000000,728.142883,684.857117,1199.857178,1421.428589,121.714287,297.714294,1051.714233,28.285715,470.571442,282.000000,643.857117,1818.857178,113.428574,1279.714233,991.428589,334.142853,873.714294,114.000000,1512.714233,80.000000,2010.142822,7764.856934,457.428558,3.714286,1030.714233,775.428589,138.428574,871.000000,47.571430
1606.571411,119.000000,2238.571533,735.714294,7911.714355,373.571442,154.142853,92.714287,65.000000,8448.142578,3513.142822,105.285713,425.428558,1518.285767,789.428589,458.428558,375.285706,560.285706,1561.285767,19.714285,895.428589,295.428558,743.000000,679.571411,1192.000000,1388.571411,121.857140,293.857147,1052.571411,31.285715,443.857147,232.571426,637.428589,1751.857178,113.142860,1255.142822,845.285706,325.428558,846.428589,104.428574,1504.857178,82.285713,1994.714233,6948.428711,445.714294,3.571429,1004.857117,749.428589,139.857147,844.428589,46.857143
